Supplier Name,Category Family,Invoice GL Date,Spend
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-01,102760.61
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,36628.70
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,116531.84
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,65659.62
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,44883.35
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,65779.83
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,88737.50
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,69813.25
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,93732.00
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,43170.16
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,41127.13
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,27375.80
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,45000.00
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,62705.45
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,73007.74
AECOM Infrastructure & Environment UK Ltd,Professional Services Direct,2020-02-29,45129.08
AECOM Infrastructure & Environment UK Ltd,Track,2020-02-13,74756.99
AECOM Infrastructure & Environment UK Ltd,Track,2020-02-27,80842.07
AECOM Infrastructure & Environment UK Ltd,Track,2020-02-27,50300.39
AECOM Infrastructure & Environment UK Ltd,Track,2020-02-28,84655.00
AECOM Ltd,General Civils,2020-02-01,74377.37
AECOM Ltd,General Civils,2020-02-01,179838.66
AECOM Ltd,General Civils,2020-02-01,33685.57
AECOM Ltd,General Civils,2020-02-29,33685.57
AECOM Ltd,General Civils,2020-02-29,64076.96
AECOM Ltd,General Civils,2020-02-29,106070.49
AECOM Ltd,General Civils,2020-02-29,306116.02
AECOM Ltd,Professional Services Direct,2020-02-01,35852.87
AECOM Ltd,Professional Services Direct,2020-02-01,63472.70
AECOM Ltd,Professional Services Direct,2020-02-01,32232.00
AECOM Ltd,Professional Services Direct,2020-02-01,52003.89
AECOM Ltd,Professional Services Direct,2020-02-01,162941.68
AECOM Ltd,Professional Services Direct,2020-02-17,37159.31
AECOM Ltd,Professional Services Direct,2020-02-17,69054.80
AECOM Ltd,Professional Services Direct,2020-02-29,62134.47
AECOM Ltd,Professional Services Direct,2020-02-29,30770.25
AECOM Ltd,Professional Services Direct,2020-02-29,158040.79
AECOM Ltd,Professional Services Direct,2020-02-29,26093.38
AECOM Ltd,Professional Services Direct,2020-02-29,169299.90
AECOM Ltd,Professional Services Direct,2020-02-29,50837.06
AECOM Ltd,Track,2020-02-20,40173.42
AECOM Ltd,Track,2020-02-20,73003.96
AECOM Ltd,Track,2020-02-24,209653.00
AECOM Ltd,Track,2020-02-27,78274.95
AECOM Ltd,Track,2020-02-27,163845.76
AEG Power Solutions Ltd,Electrification and Fixed Plant,2020-02-01,25520.00
AM1 Projects Ltd,Electrification and Fixed Plant,2020-02-01,66868.92
AM1 Projects Ltd,Electrification and Fixed Plant,2020-02-01,30277.67
AM1 Projects Ltd,Electrification and Fixed Plant,2020-02-29,42549.39
AM1 Projects Ltd,Electrification and Fixed Plant,2020-02-29,76227.05
AMT-Sybex Ltd,Information Technology,2020-02-01,618840.00
AMT-Sybex Ltd,Information Technology,2020-02-29,38000.00
AMT-Sybex Ltd,Information Technology,2020-02-29,190400.00
AMT-Sybex Ltd,Information Technology,2020-02-29,44050.00
ANT Telecommunications Ltd,Telecoms,2020-02-29,90173.20
APCOA Parking (UK) Ltd,Facilities - Soft Services,2020-02-01,202217.64
APCOA Parking (UK) Ltd,Facilities - Soft Services,2020-02-29,202217.64
APCOA Parking (UK) Ltd,Facilities - Soft Services,2020-02-29,202217.64
APCOA Parking (UK) Ltd,Facilities - Soft Services,2020-02-29,202217.64
ARR Rail Solutions Ltd,Professional Services Direct,2020-02-29,58700.90
ARR Rail Solutions Ltd,Professional Services Direct,2020-02-29,49941.80
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-02-01,36258.26
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-02-01,324836.74
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-02-29,342577.24
AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,HR and Training,2020-02-29,61977.20
Abellio East Anglia Ltd t/a Greater Anglia,Supplies and Services,2020-02-29,329000.00
Abellio East Anglia Ltd t/a Greater Anglia,Telecoms,2020-02-01,29578.01
Abellio East Anglia Ltd t/a Greater Anglia,Telecoms,2020-02-29,29578.01
Abellio Greater Anglia Ltd,Facilities - Soft Services,2020-02-01,207509.74
Abellio Greater Anglia Ltd,Facilities - Soft Services,2020-02-01,42490.26
Abellio ScotRail Ltd,Regulatory Charges,2020-02-01,91099.38
Abellio ScotRail Ltd,Regulatory Charges,2020-02-29,274497.68
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-01,446608.71
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-01,453746.19
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-01,663962.23
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-01,376834.03
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-29,302050.05
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-29,362121.56
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-29,354920.50
Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,HR and Training,2020-02-29,282600.00
Academy for Project Management Ltd,HR and Training,2020-02-01,36000.00
Acorn Rail Ltd,Contingent Labour,2020-02-17,29571.60
Acorn Rail Ltd,General Civils,2020-02-01,174602.41
Acorn Rail Ltd,General Civils,2020-02-29,230556.93
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,28280.70
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,40000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-02-02,198749.80
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,55000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,90289.50
Advanced Power Services Ltd,Electrification and Fixed Plant,2020-02-29,57171.81
Adviserplus Business Solutions Ltd,HR and Training,2020-02-01,106000.00
Adviserplus Business Solutions Ltd,HR and Training,2020-02-29,106000.00
Aegis Engineering Systems (AES) Ltd,Professional Services Direct,2020-02-29,27472.50
Aeon Green Ltd,Information Technology,2020-02-01,44810.00
Aero Healthcare Ltd,Supplies and Services,2020-02-29,108207.00
Aggregate Industries UK Ltd,Ballast,2020-02-01,31467.13
Ainscough Crane Hire Ltd,Rail Fleet,2020-02-01,49950.00
Airwave Solutions Ltd,Telecoms,2020-02-01,107410.25
Airwave Solutions Ltd,Telecoms,2020-02-01,68050.61
Airwave Solutions Ltd,Telecoms,2020-02-29,34302.45
Airwave Solutions Ltd,Telecoms,2020-02-29,33855.60
Alan Dick Communications Ltd,Telecoms,2020-02-29,50577.68
Alan Dick Communications Ltd,Telecoms,2020-02-29,30549.26
Alchemmy Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,100122.58
Allstar Business Solutions Ltd,Road Fleet,2020-02-01,220761.15
Allstar Business Solutions Ltd,Road Fleet,2020-02-01,446011.72
Allstar Business Solutions Ltd,Road Fleet,2020-02-01,471913.65
Allstar Business Solutions Ltd,Road Fleet,2020-02-01,471712.89
Allstar Business Solutions Ltd,Road Fleet,2020-02-29,447488.19
Allstar Business Solutions Ltd,Road Fleet,2020-02-29,469394.75
Allstar Business Solutions Ltd,Road Fleet,2020-02-29,464815.48
Allstar Business Solutions Ltd,Road Fleet,2020-02-29,445358.04
Allwag Promotions Ltd,Supplies and Services,2020-02-29,42000.00
Alstom Academy for Rail,Signalling,2020-02-01,117391.53
Alstom Academy for Rail,Signalling,2020-02-29,222019.80
Alstom Transport UK Ltd,Professional Services Direct,2020-02-01,487078.07
Alstom Transport UK Ltd,Professional Services Direct,2020-02-29,619816.79
Alstom Transport UK Ltd,Signalling,2020-02-01,62217.00
Alstom Transport UK Ltd,Signalling,2020-02-01,42784.69
Alstom Transport UK Ltd,Signalling,2020-02-01,39720.00
Alstom Transport UK Ltd,Signalling,2020-02-01,93662.58
Alstom Transport UK Ltd,Signalling,2020-02-01,70063.83
Alstom Transport UK Ltd,Signalling,2020-02-03,274863.64
Alstom Transport UK Ltd,Signalling,2020-02-05,456019.77
Alstom Transport UK Ltd,Signalling,2020-02-13,192381.88
Alstom Transport UK Ltd,Signalling,2020-02-18,485316.92
Alstom Transport UK Ltd,Signalling,2020-02-19,59834.09
Alstom Transport UK Ltd,Signalling,2020-02-20,214599.06
Alstom Transport UK Ltd,Signalling,2020-02-21,561294.72
Alstom Transport UK Ltd,Signalling,2020-02-24,473570.66
Alstom Transport UK Ltd,Signalling,2020-02-28,240856.21
Alstom Transport UK Ltd,Signalling,2020-02-29,82884.13
Alstom Transport UK Ltd,Signalling,2020-02-29,83530.73
Alstom Transport UK Ltd,Signalling,2020-02-29,133739.00
Altran UK Ltd,Professional Services Direct,2020-02-01,47792.82
Altran UK Ltd,Professional Services Direct,2020-02-01,32723.12
Altran UK Ltd,Professional Services Direct,2020-02-01,33445.00
Altran UK Ltd,Professional Services Direct,2020-02-01,31112.00
Altran UK Ltd,Professional Services Direct,2020-02-29,89800.00
Altran UK Ltd,Professional Services Direct,2020-02-29,50000.00
Altran UK Ltd,Professional Services Direct,2020-02-29,166862.49
Altran UK Ltd,Professional Services Direct,2020-02-29,48925.00
Altran UK Ltd,Professional Services Direct,2020-02-29,33445.00
Alun Griffiths (Contractors) Ltd,Buildings,2020-02-08,218357.63
Alun Griffiths (Contractors) Ltd,Buildings,2020-02-19,182151.66
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-01,131440.39
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-04,265598.66
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-06,1091903.87
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-06,461116.33
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-11,162077.98
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-14,1387666.98
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-20,113135.34
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-24,69209.29
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-25,796526.85
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-27,81983.25
Alun Griffiths (Contractors) Ltd,General Civils,2020-02-28,119700.00
Alun Griffiths (Contractors) Ltd,Infrastructure Support Services,2020-02-06,497174.24
Alun Griffiths (Contractors) Ltd,Signalling,2020-02-27,133137.69
Amalgamated Construction Ltd,Buildings,2020-02-01,62447.96
Amalgamated Construction Ltd,Buildings,2020-02-01,48257.91
Amalgamated Construction Ltd,Buildings,2020-02-10,134751.78
Amalgamated Construction Ltd,Buildings,2020-02-10,28311.69
Amalgamated Construction Ltd,Buildings,2020-02-13,33110.80
Amalgamated Construction Ltd,Buildings,2020-02-13,52157.36
Amalgamated Construction Ltd,Buildings,2020-02-18,328651.28
Amalgamated Construction Ltd,Buildings,2020-02-18,146518.24
Amalgamated Construction Ltd,Buildings,2020-02-18,55749.46
Amalgamated Construction Ltd,Buildings,2020-02-19,45104.17
Amalgamated Construction Ltd,Buildings,2020-02-19,210485.36
Amalgamated Construction Ltd,Buildings,2020-02-24,80679.67
Amalgamated Construction Ltd,Buildings,2020-02-24,484786.68
Amalgamated Construction Ltd,Buildings,2020-02-24,106149.42
Amalgamated Construction Ltd,Buildings,2020-02-24,37872.81
Amalgamated Construction Ltd,Buildings,2020-02-29,51314.97
Amalgamated Construction Ltd,Buildings,2020-02-29,52255.96
Amalgamated Construction Ltd,General Civils,2020-02-01,218598.56
Amalgamated Construction Ltd,General Civils,2020-02-01,59728.68
Amalgamated Construction Ltd,General Civils,2020-02-01,30514.62
Amalgamated Construction Ltd,General Civils,2020-02-01,226331.36
Amalgamated Construction Ltd,General Civils,2020-02-01,525511.59
Amalgamated Construction Ltd,General Civils,2020-02-03,125242.20
Amalgamated Construction Ltd,General Civils,2020-02-06,32701.69
Amalgamated Construction Ltd,General Civils,2020-02-06,155367.97
Amalgamated Construction Ltd,General Civils,2020-02-06,387639.69
Amalgamated Construction Ltd,General Civils,2020-02-07,41391.10
Amalgamated Construction Ltd,General Civils,2020-02-10,71842.20
Amalgamated Construction Ltd,General Civils,2020-02-10,162689.85
Amalgamated Construction Ltd,General Civils,2020-02-10,215184.16
Amalgamated Construction Ltd,General Civils,2020-02-10,134023.37
Amalgamated Construction Ltd,General Civils,2020-02-10,201187.96
Amalgamated Construction Ltd,General Civils,2020-02-10,639743.27
Amalgamated Construction Ltd,General Civils,2020-02-10,48369.57
Amalgamated Construction Ltd,General Civils,2020-02-10,93734.82
Amalgamated Construction Ltd,General Civils,2020-02-10,133777.72
Amalgamated Construction Ltd,General Civils,2020-02-10,210000.00
Amalgamated Construction Ltd,General Civils,2020-02-10,210000.00
Amalgamated Construction Ltd,General Civils,2020-02-10,302967.30
Amalgamated Construction Ltd,General Civils,2020-02-10,111930.43
Amalgamated Construction Ltd,General Civils,2020-02-10,36019.33
Amalgamated Construction Ltd,General Civils,2020-02-10,202126.75
Amalgamated Construction Ltd,General Civils,2020-02-10,146191.54
Amalgamated Construction Ltd,General Civils,2020-02-10,366504.10
Amalgamated Construction Ltd,General Civils,2020-02-10,627500.00
Amalgamated Construction Ltd,General Civils,2020-02-10,33531.77
Amalgamated Construction Ltd,General Civils,2020-02-11,1010954.90
Amalgamated Construction Ltd,General Civils,2020-02-11,37405.13
Amalgamated Construction Ltd,General Civils,2020-02-11,66144.09
Amalgamated Construction Ltd,General Civils,2020-02-11,50745.84
Amalgamated Construction Ltd,General Civils,2020-02-11,28635.83
Amalgamated Construction Ltd,General Civils,2020-02-11,61076.71
Amalgamated Construction Ltd,General Civils,2020-02-11,30948.20
Amalgamated Construction Ltd,General Civils,2020-02-11,347000.00
Amalgamated Construction Ltd,General Civils,2020-02-12,283282.45
Amalgamated Construction Ltd,General Civils,2020-02-12,27469.35
Amalgamated Construction Ltd,General Civils,2020-02-13,117516.04
Amalgamated Construction Ltd,General Civils,2020-02-13,74947.53
Amalgamated Construction Ltd,General Civils,2020-02-13,341525.15
Amalgamated Construction Ltd,General Civils,2020-02-13,87588.00
Amalgamated Construction Ltd,General Civils,2020-02-17,269086.87
Amalgamated Construction Ltd,General Civils,2020-02-17,168306.35
Amalgamated Construction Ltd,General Civils,2020-02-18,37908.63
Amalgamated Construction Ltd,General Civils,2020-02-18,854630.61
Amalgamated Construction Ltd,General Civils,2020-02-18,55136.39
Amalgamated Construction Ltd,General Civils,2020-02-18,30592.87
Amalgamated Construction Ltd,General Civils,2020-02-18,31227.29
Amalgamated Construction Ltd,General Civils,2020-02-18,33909.47
Amalgamated Construction Ltd,General Civils,2020-02-18,437878.61
Amalgamated Construction Ltd,General Civils,2020-02-18,29993.44
Amalgamated Construction Ltd,General Civils,2020-02-18,59335.15
Amalgamated Construction Ltd,General Civils,2020-02-18,25964.81
Amalgamated Construction Ltd,General Civils,2020-02-18,786356.11
Amalgamated Construction Ltd,General Civils,2020-02-18,25666.88
Amalgamated Construction Ltd,General Civils,2020-02-19,55696.54
Amalgamated Construction Ltd,General Civils,2020-02-20,36535.75
Amalgamated Construction Ltd,General Civils,2020-02-24,63541.79
Amalgamated Construction Ltd,General Civils,2020-02-25,376709.31
Amalgamated Construction Ltd,General Civils,2020-02-25,154076.92
Amalgamated Construction Ltd,General Civils,2020-02-26,567426.61
Amalgamated Construction Ltd,General Civils,2020-02-26,49443.31
Amalgamated Construction Ltd,General Civils,2020-02-26,181157.48
Amalgamated Construction Ltd,General Civils,2020-02-27,68369.90
Amalgamated Construction Ltd,General Civils,2020-02-27,33940.01
Amalgamated Construction Ltd,General Civils,2020-02-27,37991.99
Amalgamated Construction Ltd,General Civils,2020-02-27,28163.23
Amalgamated Construction Ltd,General Civils,2020-02-27,33803.69
Amalgamated Construction Ltd,General Civils,2020-02-29,321237.34
Amalgamated Construction Ltd,General Civils,2020-02-29,53194.11
Amalgamated Construction Ltd,General Civils,2020-02-29,458023.08
Amalgamated Construction Ltd,Professional Services Direct,2020-02-18,1044819.65
Amalgamated Construction Ltd,Professional Services Direct,2020-02-19,33278.11
Amalgamated Construction Ltd,Professional Services Direct,2020-02-27,39911.52
Amalgamated Construction Ltd,Telecoms,2020-02-14,37839.01
Amalgamated Construction Ltd,Track,2020-02-05,600248.38
Amalgamated Construction Ltd,Track,2020-02-29,162026.15
Amaro Signalling Ltd,Signalling,2020-02-29,28367.60
Amaro Signalling Ltd,Signalling,2020-02-29,30949.10
Amaro Signalling Ltd,Signalling,2020-02-29,43774.63
Amaro Signalling Ltd,Signalling,2020-02-29,33889.20
Amberjack Global Ltd,Recruitment Services,2020-02-01,72422.00
Amdocs Software Systems Ltd,Telecoms,2020-02-01,256591.05
Amey OWR Ltd,Buildings,2020-02-29,60240.80
Amey OWR Ltd,Buildings,2020-02-29,66226.50
Amey OWR Ltd,General Civils,2020-02-01,64968.57
Amey OWR Ltd,General Civils,2020-02-01,788096.38
Amey OWR Ltd,General Civils,2020-02-01,95162.20
Amey OWR Ltd,General Civils,2020-02-01,237668.50
Amey OWR Ltd,General Civils,2020-02-01,263146.64
Amey OWR Ltd,General Civils,2020-02-01,278978.38
Amey OWR Ltd,General Civils,2020-02-01,70688.85
Amey OWR Ltd,General Civils,2020-02-01,45966.19
Amey OWR Ltd,General Civils,2020-02-29,480792.91
Amey OWR Ltd,General Civils,2020-02-29,1177517.41
Amey OWR Ltd,General Civils,2020-02-29,95670.35
Amey OWR Ltd,General Civils,2020-02-29,386455.20
Amey OWR Ltd,General Civils,2020-02-29,100712.65
Amey OWR Ltd,General Civils,2020-02-29,151701.41
Amey OWR Ltd,General Civils,2020-02-29,298083.14
Amey OWR Ltd,General Civils,2020-02-29,287816.26
Amey OWR Ltd,General Civils,2020-02-29,29950.96
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,158000.00
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,70000.00
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,228000.00
Amey OWR Ltd,Professional Services Direct,2020-02-01,63051.09
Amey OWR Ltd,Professional Services Direct,2020-02-01,36821.56
Amey OWR Ltd,Professional Services Direct,2020-02-01,362289.17
Amey OWR Ltd,Professional Services Direct,2020-02-01,524368.30
Amey OWR Ltd,Professional Services Direct,2020-02-20,112463.37
Amey OWR Ltd,Professional Services Direct,2020-02-20,874357.88
Amey OWR Ltd,Professional Services Direct,2020-02-29,42620.54
Amey OWR Ltd,Professional Services Direct,2020-02-29,73432.55
Amey OWR Ltd,Professional Services Direct,2020-02-29,27424.50
Amey OWR Ltd,Professional Services Direct,2020-02-29,819828.02
Amey OWR Ltd,Professional Services Direct,2020-02-29,39299.98
Amey Rail Ltd,Buildings,2020-02-01,29000.00
Amey Rail Ltd,Buildings,2020-02-01,28601.88
Amey Rail Ltd,Buildings,2020-02-06,2566993.81
Amey Rail Ltd,Buildings,2020-02-14,1458220.30
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-10,66506.25
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-12,409852.27
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-12,39286.04
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-12,86762.08
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-12,60748.55
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-12,26155.78
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-14,866883.04
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-14,254626.90
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-14,232487.92
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-14,811389.51
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-17,101027.00
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-18,98613.02
Amey Rail Ltd,Electrification and Fixed Plant,2020-02-20,344488.76
Amey Rail Ltd,General Civils,2020-02-14,28068.03
Amey Rail Ltd,Professional Services Direct,2020-02-20,1373728.19
Amey Rail Ltd,Professional Services Direct,2020-02-29,141347.80
Amey Rail Ltd,Signalling,2020-02-06,75877.37
Amey Rail Ltd,Signalling,2020-02-12,91474.01
Amey Rail Ltd,Signalling,2020-02-18,179498.48
Amey Rail Ltd,Signalling,2020-02-24,126141.22
Amey Rail Ltd,Signalling,2020-02-25,33428.47
Amey Rail Ltd,Track,2020-02-06,104972.84
Amey Rail Ltd,Track,2020-02-13,53201.81
Amey Rail Ltd,Track,2020-02-14,2391183.33
Amey Rail Ltd,Track,2020-02-24,69481.61
Amey Rail Ltd,Track,2020-02-24,77053.20
Amey Rail Ltd,Track,2020-02-24,174192.00
Amey Rail Ltd,Track,2020-02-24,371285.63
Amey Rail Ltd,Track,2020-02-25,74007.00
Amey Rail Ltd,Track,2020-02-25,28278.00
Amey Rail Ltd,Track,2020-02-25,110842.00
Amey Rail Ltd,Track,2020-02-25,277251.12
Amey Rail Ltd,Track,2020-02-26,29225.00
Amey Rail Ltd,Track,2020-02-28,45735.61
Amey Rail Ltd,Track,2020-02-28,300569.27
AmeyInabensa,Electrification and Fixed Plant,2020-02-01,127312.96
AmeyInabensa,Electrification and Fixed Plant,2020-02-20,137070.79
AmeyInabensa,Electrification and Fixed Plant,2020-02-24,38865.84
AmeyInabensa,Electrification and Fixed Plant,2020-02-29,28581.75
AmeyInabensa,Electrification and Fixed Plant,2020-02-29,57971.34
Analysys Mason Ltd,Telecoms,2020-02-29,47250.00
Andrews Sykes Hire Ltd,Plant and Tools,2020-02-29,25940.00
Andrews Sykes Hire Ltd,Plant and Tools,2020-02-29,25940.00
Andromeda Engineering Ltd,Professional Services Direct,2020-02-01,91626.49
Andromeda Engineering Ltd,Professional Services Direct,2020-02-29,69349.82
Anglian Water Services Ltd,Buildings,2020-02-01,625000.00
Anixter (UK) Ltd,Electrification and Fixed Plant,2020-02-11,33627.75
Anixter (UK) Ltd,Electrification and Fixed Plant,2020-02-29,36248.99
Anixter (UK) Ltd,Signalling,2020-02-29,39062.80
Antagrade Electrical Ltd,Electrification and Fixed Plant,2020-02-01,48648.00
Aon Hewitt Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,160000.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-02-01,53820.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-02-01,36400.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-02-01,30780.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-02-01,46200.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-02-29,31500.00
Aqua Signal & Telegraphic Systems Ltd,Unspecified,2020-02-29,48000.00
Arcadis Consulting (UK) Ltd,General Civils,2020-02-29,76475.85
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,28812.25
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-01,28254.68
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,38535.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,33300.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,55758.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,143323.38
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,40791.22
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,27659.61
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,49800.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,32093.38
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-02-29,27778.63
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,181455.89
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,181455.89
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,60089.73
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,383210.97
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,164596.94
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,36516.83
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,123017.06
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,38876.65
Arcadis Consulting (UK) Ltd,Professional Services Direct,2020-02-01,41829.98
